postgres-1  | 2026-09-06 14:59:11.582 UTC [3214] LOG:  process 3214 still waiting for ShareLock on transaction 3746 after 1009.448 ms
postgres-1  | 2026-09-06 14:59:12.363 UTC [3209] LOG:  process 3209 still waiting for ShareLock on transaction 3739 after 1000.832 ms
postgres-1  | 2026-09-06 14:59:12.365 UTC [3212] LOG:  process 3212 still waiting for ExclusiveLock on tuple (2,109) of relation 16385 of database 16384 after 1001.128 ms
postgres-1  | 2026-09-06 14:59:12.365 UTC [3211] LOG:  process 3211 still waiting for ShareLock on transaction 3741 after 1001.169 ms
postgres-1  | 2026-09-06 14:59:12.365 UTC [3223] LOG:  process 3223 detected deadlock while waiting for ShareLock on transaction 3741 after 1001.150 ms
postgres-1  | 2026-09-06 14:59:12.365 UTC [3188] LOG:  process 3188 still waiting for ShareLock on transaction 3741 after 1001.036 ms
postgres-1  | 2026-09-06 14:59:12.365 UTC [3223] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:12.366 UTC [3215] LOG:  process 3215 still waiting for ExclusiveLock on tuple (1,84) of relation 16385 of database 16384 after 1001.094 ms
postgres-1  | 2026-09-06 14:59:12.366 UTC [3187] LOG:  process 3187 acquired ShareLock on transaction 3722 after 14079.487 ms
postgres-1  | 2026-09-06 14:59:12.366 UTC [3219] LOG:  process 3219 acquired ExclusiveLock on tuple (4,31) of relation 16385 of database 16384 after 5035.696 ms
postgres-1  | 2026-09-06 14:59:12.366 UTC [3184] LOG:  process 3184 still waiting for ExclusiveLock on tuple (2,109) of relation 16385 of database 16384 after 1001.490 ms
postgres-1  | 2026-09-06 14:59:12.366 UTC [3216] LOG:  process 3216 still waiting for ShareLock on transaction 3741 after 1001.379 ms
postgres-1  | 2026-09-06 14:59:12.603 UTC [3186] LOG:  process 3186 still waiting for ExclusiveLock on tuple (2,109) of relation 16385 of database 16384 after 1005.443 ms
postgres-1  | 2026-09-06 14:59:12.725 UTC [3185] LOG:  process 3185 still waiting for ExclusiveLock on tuple (4,27) of relation 16385 of database 16384 after 1009.410 ms
postgres-1  | 2026-09-06 14:59:13.366 UTC [3187] LOG:  process 3187 still waiting for ExclusiveLock on tuple (0,15) of relation 16385 of database 16384 after 1000.447 ms
postgres-1  | 2026-09-06 14:59:13.366 UTC [3219] LOG:  process 3219 detected deadlock while waiting for ShareLock on transaction 3734 after 1000.707 ms
postgres-1  | 2026-09-06 14:59:13.366 UTC [3219] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:13.367 UTC [3224] LOG:  process 3224 acquired ShareLock on transaction 3749 after 5843.989 ms
postgres-1  | 2026-09-06 14:59:13.367 UTC [3221] LOG:  process 3221 acquired ExclusiveLock on tuple (4,31) of relation 16385 of database 16384 after 3867.356 ms
postgres-1  | 2026-09-06 14:59:13.367 UTC [3205] LOG:  process 3205 acquired ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 5811.399 ms
postgres-1  | 2026-09-06 14:59:13.639 UTC [3223] LOG:  process 3223 still waiting for ExclusiveLock on tuple (1,84) of relation 16385 of database 16384 after 1002.144 ms
postgres-1  | 2026-09-06 14:59:14.371 UTC [3224] LOG:  process 3224 detected deadlock while waiting for ExclusiveLock on tuple (4,27) of relation 16385 of database 16384 after 1003.929 ms
postgres-1  | 2026-09-06 14:59:14.371 UTC [3221] LOG:  process 3221 still waiting for ShareLock on transaction 3734 after 1004.321 ms
postgres-1  | 2026-09-06 14:59:14.371 UTC [3205] LOG:  process 3205 still waiting for ShareLock on transaction 3755 after 1004.319 ms
postgres-1  | 2026-09-06 14:59:14.371 UTC [3224] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:14.371 UTC [3205] LOG:  process 3205 acquired ShareLock on transaction 3755 after 1004.761 ms
postgres-1  | 2026-09-06 14:59:14.372 UTC [3210] LOG:  process 3210 acquired ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 6034.537 ms
postgres-1  | 2026-09-06 14:59:14.724 UTC [3219] LOG:  process 3219 still waiting for ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 1007.234 ms
postgres-1  | 2026-09-06 14:59:15.374 UTC [3210] LOG:  process 3210 detected deadlock while waiting for ShareLock on transaction 3756 after 1001.906 ms
postgres-1  | 2026-09-06 14:59:15.374 UTC [3210] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:15.375 UTC [3213] LOG:  process 3213 acquired ShareLock on transaction 3707 after 7038.249 ms
postgres-1  | 2026-09-06 14:59:15.375 UTC [3218] LOG:  process 3218 acquired ShareLock on transaction 3707 after 7038.162 ms
postgres-1  | 2026-09-06 14:59:15.375 UTC [3208] LOG:  process 3208 acquired ShareLock on transaction 3707 after 7038.087 ms
postgres-1  | 2026-09-06 14:59:15.375 UTC [3222] LOG:  process 3222 acquired ShareLock on transaction 3707 after 5013.384 ms
postgres-1  | 2026-09-06 14:59:15.375 UTC [3220] LOG:  process 3220 acquired ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 6907.721 ms
postgres-1  | 2026-09-06 14:59:15.375 UTC [3205] LOG:  process 3205 still waiting for ExclusiveLock on tuple (4,27) of relation 16385 of database 16384 after 1002.632 ms
postgres-1  | 2026-09-06 14:59:15.377 UTC [3215] LOG:  process 3215 acquired ExclusiveLock on tuple (1,84) of relation 16385 of database 16384 after 4012.429 ms
postgres-1  | 2026-09-06 14:59:15.613 UTC [3224] LOG:  process 3224 still waiting for ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 1003.409 ms
postgres-1  | 2026-09-06 14:59:16.378 UTC [3208] LOG:  process 3208 still waiting for ShareLock on transaction 3739 after 1001.473 ms
postgres-1  | 2026-09-06 14:59:16.378 UTC [3218] LOG:  process 3218 still waiting for ShareLock on transaction 3739 after 1001.442 ms
postgres-1  | 2026-09-06 14:59:16.378 UTC [3220] LOG:  process 3220 still waiting for ShareLock on transaction 3756 after 1001.596 ms
postgres-1  | 2026-09-06 14:59:16.378 UTC [3213] LOG:  process 3213 still waiting for ShareLock on transaction 3739 after 1001.529 ms
postgres-1  | 2026-09-06 14:59:16.378 UTC [3215] LOG:  process 3215 detected deadlock while waiting for ShareLock on transaction 3739 after 1001.494 ms
postgres-1  | 2026-09-06 14:59:16.378 UTC [3222] LOG:  process 3222 still waiting for ExclusiveLock on tuple (2,109) of relation 16385 of database 16384 after 1000.896 ms
postgres-1  | 2026-09-06 14:59:16.378 UTC [3215] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:16.379 UTC [3223] LOG:  process 3223 acquired ExclusiveLock on tuple (1,84) of relation 16385 of database 16384 after 3742.211 ms
postgres-1  | 2026-09-06 14:59:16.379 UTC [3211] LOG:  process 3211 acquired ShareLock on transaction 3741 after 5014.326 ms
postgres-1  | 2026-09-06 14:59:16.379 UTC [3216] LOG:  process 3216 acquired ShareLock on transaction 3741 after 5014.203 ms
postgres-1  | 2026-09-06 14:59:16.379 UTC [3188] LOG:  process 3188 acquired ShareLock on transaction 3741 after 5014.154 ms
postgres-1  | 2026-09-06 14:59:16.379 UTC [3184] LOG:  process 3184 acquired ExclusiveLock on tuple (2,109) of relation 16385 of database 16384 after 5014.397 ms
postgres-1  | 2026-09-06 14:59:16.678 UTC [3210] LOG:  process 3210 still waiting for ExclusiveLock on tuple (4,31) of relation 16385 of database 16384 after 1003.473 ms
postgres-1  | 2026-09-06 14:59:17.380 UTC [3211] LOG:  process 3211 still waiting for ExclusiveLock on tuple (1,84) of relation 16385 of database 16384 after 1001.477 ms
postgres-1  | 2026-09-06 14:59:17.380 UTC [3223] LOG:  process 3223 detected deadlock while waiting for ShareLock on transaction 3739 after 1001.817 ms
postgres-1  | 2026-09-06 14:59:17.380 UTC [3188] LOG:  process 3188 still waiting for ExclusiveLock on tuple (2,109) of relation 16385 of database 16384 after 1001.824 ms
postgres-1  | 2026-09-06 14:59:17.380 UTC [3223] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:17.381 UTC [3211] LOG:  process 3211 acquired ExclusiveLock on tuple (1,84) of relation 16385 of database 16384 after 1001.876 ms
postgres-1  | 2026-09-06 14:59:17.381 UTC [3216] LOG:  process 3216 still waiting for ExclusiveLock on tuple (2,109) of relation 16385 of database 16384 after 1002.187 ms
postgres-1  | 2026-09-06 14:59:17.381 UTC [3184] LOG:  process 3184 detected deadlock while waiting for ShareLock on transaction 3758 after 1002.206 ms
postgres-1  | 2026-09-06 14:59:17.381 UTC [3184] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:17.381 UTC [3212] LOG:  process 3212 acquired ExclusiveLock on tuple (2,109) of relation 16385 of database 16384 after 6016.788 ms
postgres-1  | 2026-09-06 14:59:17.464 UTC [3215] LOG:  process 3215 still waiting for ShareLock on transaction 3767 after 1002.076 ms
postgres-1  | 2026-09-06 14:59:18.382 UTC [3211] LOG:  process 3211 detected deadlock while waiting for ShareLock on transaction 3739 after 1000.918 ms
postgres-1  | 2026-09-06 14:59:18.382 UTC [3211] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:18.382 UTC [3186] LOG:  process 3186 acquired ExclusiveLock on tuple (2,109) of relation 16385 of database 16384 after 6784.888 ms
postgres-1  | 2026-09-06 14:59:18.714 UTC [3223] LOG:  process 3223 still waiting for ExclusiveLock on tuple (1,84) of relation 16385 of database 16384 after 1010.344 ms
postgres-1  | 2026-09-06 14:59:19.383 UTC [3184] LOG:  process 3184 still waiting for ShareLock on transaction 3739 after 1001.121 ms
postgres-1  | 2026-09-06 14:59:19.383 UTC [3186] LOG:  process 3186 detected deadlock while waiting for ShareLock on transaction 3738 after 1000.878 ms
postgres-1  | 2026-09-06 14:59:19.383 UTC [3186] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:19.384 UTC [3222] LOG:  process 3222 acquired ExclusiveLock on tuple (2,109) of relation 16385 of database 16384 after 4006.154 ms
postgres-1  | 2026-09-06 14:59:19.384 UTC [3212] LOG:  process 3212 detected deadlock while waiting for ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 1000.756 ms
postgres-1  | 2026-09-06 14:59:19.384 UTC [3212] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:19.385 UTC [3216] LOG:  process 3216 acquired ExclusiveLock on tuple (2,109) of relation 16385 of database 16384 after 3006.002 ms
postgres-1  | 2026-09-06 14:59:19.388 UTC [3209] LOG:  process 3209 acquired ShareLock on transaction 3739 after 8025.174 ms
postgres-1  | 2026-09-06 14:59:19.388 UTC [3208] LOG:  process 3208 acquired ShareLock on transaction 3739 after 4010.822 ms
postgres-1  | 2026-09-06 14:59:19.388 UTC [3213] LOG:  process 3213 acquired ShareLock on transaction 3739 after 4010.815 ms
postgres-1  | 2026-09-06 14:59:19.388 UTC [3184] LOG:  process 3184 acquired ShareLock on transaction 3739 after 1005.473 ms
postgres-1  | 2026-09-06 14:59:19.388 UTC [3218] LOG:  process 3218 acquired ShareLock on transaction 3739 after 4010.785 ms
postgres-1  | 2026-09-06 14:59:19.388 UTC [3185] LOG:  process 3185 acquired ExclusiveLock on tuple (4,27) of relation 16385 of database 16384 after 7672.206 ms
postgres-1  | 2026-09-06 14:59:19.388 UTC [3188] LOG:  process 3188 acquired ExclusiveLock on tuple (2,109) of relation 16385 of database 16384 after 3009.177 ms
postgres-1  | 2026-09-06 14:59:19.388 UTC [3205] LOG:  process 3205 acquired ExclusiveLock on tuple (4,27) of relation 16385 of database 16384 after 5015.118 ms
postgres-1  | 2026-09-06 14:59:19.388 UTC [3223] LOG:  process 3223 acquired ExclusiveLock on tuple (1,84) of relation 16385 of database 16384 after 1684.828 ms
postgres-1  | 2026-09-06 14:59:20.390 UTC [3185] LOG:  process 3185 detected deadlock while waiting for ShareLock on transaction 3763 after 1002.004 ms
postgres-1  | 2026-09-06 14:59:20.390 UTC [3223] LOG:  process 3223 still waiting for ShareLock on transaction 3720 after 1001.873 ms
postgres-1  | 2026-09-06 14:59:20.390 UTC [3218] LOG:  process 3218 still waiting for ShareLock on transaction 3720 after 1002.060 ms
postgres-1  | 2026-09-06 14:59:20.390 UTC [3185] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:20.390 UTC [3211] LOG:  process 3211 still waiting for ShareLock on transaction 3717 after 1002.053 ms
postgres-1  | 2026-09-06 14:59:20.390 UTC [3188] LOG:  process 3188 still waiting for ShareLock on transaction 3717 after 1002.423 ms
postgres-1  | 2026-09-06 14:59:20.391 UTC [3216] LOG:  process 3216 still waiting for ExclusiveLock on tuple (1,92) of relation 16385 of database 16384 after 1002.133 ms
postgres-1  | 2026-09-06 14:59:20.391 UTC [3184] LOG:  process 3184 still waiting for ShareLock on transaction 3720 after 1002.648 ms
postgres-1  | 2026-09-06 14:59:20.391 UTC [3215] LOG:  process 3215 acquired ShareLock on transaction 3767 after 3929.190 ms
postgres-1  | 2026-09-06 14:59:20.391 UTC [3208] LOG:  process 3208 still waiting for ShareLock on transaction 3720 after 1003.001 ms
postgres-1  | 2026-09-06 14:59:20.391 UTC [3213] LOG:  process 3213 still waiting for ExclusiveLock on tuple (4,31) of relation 16385 of database 16384 after 1002.114 ms
postgres-1  | 2026-09-06 14:59:20.391 UTC [3209] LOG:  process 3209 still waiting for ShareLock on transaction 3772 after 1002.600 ms
postgres-1  | 2026-09-06 14:59:20.391 UTC [3205] LOG:  process 3205 still waiting for ShareLock on transaction 3763 after 1003.096 ms
postgres-1  | 2026-09-06 14:59:20.664 UTC [3222] LOG:  process 3222 still waiting for ShareLock on transaction 3717 after 1001.277 ms
postgres-1  | 2026-09-06 14:59:21.394 UTC [3215] LOG:  process 3215 detected deadlock while waiting for ShareLock on transaction 3763 after 1002.624 ms
postgres-1  | 2026-09-06 14:59:21.395 UTC [3215] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:21.395 UTC [3209] LOG:  process 3209 acquired ShareLock on transaction 3772 after 2006.683 ms
postgres-1  | 2026-09-06 14:59:22.398 UTC [3209] LOG:  process 3209 detected deadlock while waiting for ExclusiveLock on tuple (2,118) of relation 16385 of database 16384 after 1002.425 ms
postgres-1  | 2026-09-06 14:59:22.398 UTC [3209] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:22.399 UTC [3205] LOG:  process 3205 acquired ShareLock on transaction 3763 after 3010.605 ms
postgres-1  | 2026-09-06 14:59:23.401 UTC [3205] LOG:  process 3205 detected deadlock while waiting for ShareLock on transaction 3777 after 1001.555 ms
postgres-1  | 2026-09-06 14:59:23.401 UTC [3205] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:23.401 UTC [3220] LOG:  process 3220 acquired ShareLock on transaction 3756 after 8024.679 ms
postgres-1  | 2026-09-06 14:59:23.402 UTC [3217] LOG:  process 3217 acquired ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 14808.225 ms
postgres-1  | 2026-09-06 14:59:24.404 UTC [3217] LOG:  process 3217 detected deadlock while waiting for ShareLock on transaction 3759 after 1001.724 ms
postgres-1  | 2026-09-06 14:59:24.404 UTC [3217] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:24.404 UTC [3206] LOG:  process 3206 acquired ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 14042.897 ms
postgres-1  | 2026-09-06 14:59:24.406 UTC [3220] LOG:  process 3220 detected deadlock while waiting for ExclusiveLock on tuple (4,31) of relation 16385 of database 16384 after 1000.473 ms
postgres-1  | 2026-09-06 14:59:24.406 UTC [3220] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:24.407 UTC [3219] LOG:  process 3219 acquired ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 10689.918 ms
postgres-1  | 2026-09-06 14:59:25.407 UTC [3219] LOG:  process 3219 still waiting for ShareLock on transaction 3746 after 1000.356 ms
postgres-1  | 2026-09-06 14:59:25.409 UTC [3206] LOG:  process 3206 detected deadlock while waiting for ExclusiveLock on tuple (4,31) of relation 16385 of database 16384 after 1001.149 ms
postgres-1  | 2026-09-06 14:59:25.409 UTC [3206] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:25.409 UTC [3207] LOG:  process 3207 acquired ShareLock on transaction 3746 after 15048.991 ms
postgres-1  | 2026-09-06 14:59:25.409 UTC [3214] LOG:  process 3214 acquired ShareLock on transaction 3746 after 14836.260 ms
postgres-1  | 2026-09-06 14:59:25.409 UTC [3219] LOG:  process 3219 acquired ShareLock on transaction 3746 after 1002.542 ms
postgres-1  | 2026-09-06 14:59:25.409 UTC [3187] LOG:  process 3187 acquired ExclusiveLock on tuple (0,15) of relation 16385 of database 16384 after 13043.354 ms
postgres-1  | 2026-09-06 14:59:25.410 UTC [3224] LOG:  process 3224 acquired ExclusiveLock on tuple (2,99) of relation 16385 of database 16384 after 10800.360 ms
postgres-1  | 2026-09-06 14:59:26.411 UTC [3207] LOG:  process 3207 still waiting for ShareLock on transaction 3765 after 1001.988 ms
postgres-1  | 2026-09-06 14:59:26.412 UTC [3224] LOG:  process 3224 detected deadlock while waiting for ShareLock on transaction 3769 after 1002.303 ms
postgres-1  | 2026-09-06 14:59:26.412 UTC [3187] LOG:  process 3187 still waiting for ShareLock on transaction 3765 after 1002.554 ms
postgres-1  | 2026-09-06 14:59:26.412 UTC [3224] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:26.412 UTC [3219] LOG:  process 3219 still waiting for ExclusiveLock on tuple (4,31) of relation 16385 of database 16384 after 1001.397 ms
postgres-1  | 2026-09-06 14:59:27.418 UTC [3214] LOG:  process 3214 detected deadlock while waiting for ShareLock on transaction 3769 after 1005.230 ms
postgres-1  | 2026-09-06 14:59:27.418 UTC [3214] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:59:27.418 UTC [3207] LOG:  process 3207 acquired ShareLock on transaction 3765 after 2009.008 ms
postgres-1  | 2026-09-06 14:59:27.418 UTC [3187] LOG:  process 3187 acquired ShareLock on transaction 3765 after 2009.008 ms
postgres-1  | 2026-09-06 14:59:28.423 UTC [3187] LOG:  process 3187 detected deadlock while waiting for ShareLock on transaction 3752 after 1004.676 ms
