postgres-1  | 2026-09-06 14:43:56.207 UTC [108] LOG:  process 108 still waiting for ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 1000.561 ms
postgres-1  | 2026-09-06 14:43:56.207 UTC [118] LOG:  process 118 still waiting for ShareLock on transaction 979 after 1002.171 ms
postgres-1  | 2026-09-06 14:43:56.208 UTC [82] LOG:  process 82 acquired ShareLock on transaction 990 after 5335.786 ms
postgres-1  | 2026-09-06 14:43:56.215 UTC [116] LOG:  process 116 acquired ShareLock on transaction 1010 after 1015.010 ms
postgres-1  | 2026-09-06 14:43:56.215 UTC [117] LOG:  process 117 acquired ShareLock on transaction 1010 after 1014.869 ms
postgres-1  | 2026-09-06 14:43:56.215 UTC [121] LOG:  process 121 acquired ShareLock on transaction 1010 after 1014.822 ms
postgres-1  | 2026-09-06 14:43:56.501 UTC [125] LOG:  process 125 still waiting for ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 1011.059 ms
postgres-1  | 2026-09-06 14:43:57.203 UTC [122] LOG:  process 122 still waiting for ShareLock on transaction 980 after 1001.025 ms
postgres-1  | 2026-09-06 14:43:57.207 UTC [111] LOG:  process 111 detected deadlock while waiting for ShareLock on transaction 1011 after 1001.160 ms
postgres-1  | 2026-09-06 14:43:57.207 UTC [111] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:57.208 UTC [118] LOG:  process 118 acquired ShareLock on transaction 979 after 2002.673 ms
postgres-1  | 2026-09-06 14:43:57.208 UTC [127] LOG:  process 127 acquired ExclusiveLock on tuple (2,44) of relation 16385 of database 16384 after 3966.035 ms
postgres-1  | 2026-09-06 14:43:57.216 UTC [116] LOG:  process 116 detected deadlock while waiting for ExclusiveLock on tuple (2,52) of relation 16385 of database 16384 after 1000.697 ms
postgres-1  | 2026-09-06 14:43:57.216 UTC [116] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:57.217 UTC [84] LOG:  process 84 still waiting for ShareLock on transaction 992 after 1000.964 ms
postgres-1  | 2026-09-06 14:43:57.217 UTC [120] LOG:  process 120 still waiting for ShareLock on transaction 992 after 1001.127 ms
postgres-1  | 2026-09-06 14:43:57.217 UTC [114] LOG:  process 114 still waiting for ShareLock on transaction 1000 after 1001.347 ms
postgres-1  | 2026-09-06 14:43:57.217 UTC [121] LOG:  process 121 detected deadlock while waiting for ShareLock on transaction 992 after 1001.423 ms
postgres-1  | 2026-09-06 14:43:57.217 UTC [121] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:57.217 UTC [117] LOG:  process 117 detected deadlock while waiting for ExclusiveLock on tuple (2,44) of relation 16385 of database 16384 after 1000.900 ms
postgres-1  | 2026-09-06 14:43:57.217 UTC [117] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:57.217 UTC [82] LOG:  process 82 still waiting for ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 1001.084 ms
postgres-1  | 2026-09-06 14:43:57.217 UTC [120] LOG:  process 120 acquired ShareLock on transaction 992 after 1001.955 ms
postgres-1  | 2026-09-06 14:43:57.217 UTC [84] LOG:  process 84 acquired ShareLock on transaction 992 after 1001.857 ms
postgres-1  | 2026-09-06 14:43:57.356 UTC [83] LOG:  process 83 detected deadlock while waiting for ExclusiveLock on tuple (2,52) of relation 16385 of database 16384 after 1003.934 ms
postgres-1  | 2026-09-06 14:43:57.356 UTC [83] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:57.363 UTC [85] LOG:  process 85 acquired ExclusiveLock on tuple (2,44) of relation 16385 of database 16384 after 3170.086 ms
postgres-1  | 2026-09-06 14:43:57.363 UTC [112] LOG:  process 112 acquired ExclusiveLock on tuple (2,44) of relation 16385 of database 16384 after 3170.315 ms
postgres-1  | 2026-09-06 14:43:57.363 UTC [126] LOG:  process 126 acquired ExclusiveLock on tuple (2,44) of relation 16385 of database 16384 after 2158.622 ms
postgres-1  | 2026-09-06 14:43:57.387 UTC [115] LOG:  process 115 still waiting for ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 1003.022 ms
postgres-1  | 2026-09-06 14:43:57.422 UTC [109] LOG:  process 109 still waiting for ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 1008.188 ms
postgres-1  | 2026-09-06 14:43:57.468 UTC [113] LOG:  process 113 still waiting for ExclusiveLock on tuple (1,18) of relation 16385 of database 16384 after 1010.537 ms
postgres-1  | 2026-09-06 14:43:58.221 UTC [123] LOG:  process 123 detected deadlock while waiting for ShareLock on transaction 1013 after 1003.397 ms
postgres-1  | 2026-09-06 14:43:58.221 UTC [84] LOG:  process 84 still waiting for ExclusiveLock on tuple (2,52) of relation 16385 of database 16384 after 1003.462 ms
postgres-1  | 2026-09-06 14:43:58.221 UTC [123] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:58.221 UTC [120] LOG:  process 120 still waiting for ShareLock on transaction 1000 after 1003.100 ms
postgres-1  | 2026-09-06 14:43:58.222 UTC [84] LOG:  process 84 acquired ExclusiveLock on tuple (2,52) of relation 16385 of database 16384 after 1004.035 ms
postgres-1  | 2026-09-06 14:43:58.343 UTC [116] LOG:  process 116 still waiting for ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 1005.272 ms
postgres-1  | 2026-09-06 14:43:58.365 UTC [121] LOG:  process 121 still waiting for ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 1000.950 ms
postgres-1  | 2026-09-06 14:43:58.365 UTC [85] LOG:  process 85 still waiting for ShareLock on transaction 1007 after 1002.002 ms
postgres-1  | 2026-09-06 14:43:58.365 UTC [126] LOG:  process 126 still waiting for ShareLock on transaction 1007 after 1001.791 ms
postgres-1  | 2026-09-06 14:43:58.365 UTC [127] LOG:  process 127 still waiting for ShareLock on transaction 1020 after 1001.051 ms
postgres-1  | 2026-09-06 14:43:58.366 UTC [112] LOG:  process 112 still waiting for ShareLock on transaction 1007 after 1002.904 ms
postgres-1  | 2026-09-06 14:43:58.483 UTC [111] LOG:  process 111 still waiting for ShareLock on transaction 1007 after 1006.205 ms
postgres-1  | 2026-09-06 14:43:58.518 UTC [117] LOG:  process 117 still waiting for ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 1003.146 ms
postgres-1  | 2026-09-06 14:43:58.518 UTC [83] LOG:  process 83 still waiting for ExclusiveLock on tuple (1,14) of relation 16385 of database 16384 after 1002.833 ms
postgres-1  | 2026-09-06 14:43:58.544 UTC [118] LOG:  process 118 still waiting for ExclusiveLock on tuple (2,52) of relation 16385 of database 16384 after 1001.862 ms
postgres-1  | 2026-09-06 14:43:59.230 UTC [84] LOG:  process 84 detected deadlock while waiting for ShareLock on transaction 1013 after 1008.709 ms
postgres-1  | 2026-09-06 14:43:59.230 UTC [84] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:43:59.231 UTC [119] LOG:  process 119 acquired ShareLock on transaction 980 after 6298.561 ms
postgres-1  | 2026-09-06 14:43:59.231 UTC [86] LOG:  process 86 acquired ShareLock on transaction 980 after 6298.520 ms
postgres-1  | 2026-09-06 14:43:59.231 UTC [118] LOG:  process 118 acquired ExclusiveLock on tuple (2,52) of relation 16385 of database 16384 after 1689.124 ms
postgres-1  | 2026-09-06 14:43:59.231 UTC [122] LOG:  process 122 acquired ShareLock on transaction 980 after 3028.728 ms
postgres-1  | 2026-09-06 14:43:59.231 UTC [124] LOG:  process 124 acquired ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 5911.079 ms
postgres-1  | 2026-09-06 14:43:59.231 UTC [125] LOG:  process 125 acquired ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 3740.911 ms
postgres-1  | 2026-09-06 14:43:59.442 UTC [123] LOG:  process 123 still waiting for ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 1002.515 ms
postgres-1  | 2026-09-06 14:44:00.232 UTC [118] LOG:  process 118 still waiting for ShareLock on transaction 1013 after 1000.661 ms
postgres-1  | 2026-09-06 14:44:00.232 UTC [124] LOG:  process 124 detected deadlock while waiting for ShareLock on transaction 981 after 1000.537 ms
postgres-1  | 2026-09-06 14:44:00.232 UTC [124] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:00.232 UTC [86] LOG:  process 86 still waiting for ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 1001.315 ms
postgres-1  | 2026-09-06 14:44:00.232 UTC [110] LOG:  process 110 acquired ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 6877.361 ms
postgres-1  | 2026-09-06 14:44:00.233 UTC [125] LOG:  process 125 detected deadlock while waiting for ShareLock on transaction 1012 after 1001.437 ms
postgres-1  | 2026-09-06 14:44:00.233 UTC [125] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:00.233 UTC [82] LOG:  process 82 acquired ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 4017.063 ms
postgres-1  | 2026-09-06 14:44:00.234 UTC [122] LOG:  process 122 detected deadlock while waiting for ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 1001.253 ms
postgres-1  | 2026-09-06 14:44:00.234 UTC [122] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:00.235 UTC [119] LOG:  process 119 still waiting for ExclusiveLock on tuple (1,14) of relation 16385 of database 16384 after 1002.195 ms
postgres-1  | 2026-09-06 14:44:00.235 UTC [116] LOG:  process 116 acquired ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 2897.565 ms
postgres-1  | 2026-09-06 14:44:00.242 UTC [114] LOG:  process 114 acquired ShareLock on transaction 1000 after 4026.353 ms
postgres-1  | 2026-09-06 14:44:00.242 UTC [120] LOG:  process 120 acquired ShareLock on transaction 1000 after 3024.156 ms
postgres-1  | 2026-09-06 14:44:00.242 UTC [113] LOG:  process 113 acquired ExclusiveLock on tuple (1,18) of relation 16385 of database 16384 after 3784.557 ms
postgres-1  | 2026-09-06 14:44:00.242 UTC [121] LOG:  process 121 acquired ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 2878.073 ms
postgres-1  | 2026-09-06 14:44:00.243 UTC [123] LOG:  process 123 acquired ExclusiveLock on tuple (2,31) of relation 16385 of database 16384 after 1803.448 ms
postgres-1  | 2026-09-06 14:44:00.243 UTC [83] LOG:  process 83 acquired ExclusiveLock on tuple (1,14) of relation 16385 of database 16384 after 2727.584 ms
postgres-1  | 2026-09-06 14:44:00.243 UTC [119] LOG:  process 119 acquired ExclusiveLock on tuple (1,14) of relation 16385 of database 16384 after 1010.270 ms
postgres-1  | 2026-09-06 14:44:00.492 UTC [84] LOG:  process 84 detected deadlock while waiting for ShareLock on transaction 1011 after 1009.303 ms
postgres-1  | 2026-09-06 14:44:00.492 UTC [84] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:01.243 UTC [83] LOG:  process 83 still waiting for ShareLock on transaction 1013 after 1000.609 ms
postgres-1  | 2026-09-06 14:44:01.243 UTC [110] LOG:  process 110 detected deadlock while waiting for ShareLock on transaction 981 after 1010.803 ms
postgres-1  | 2026-09-06 14:44:01.243 UTC [113] LOG:  process 113 still waiting for ShareLock on transaction 1005 after 1000.919 ms
postgres-1  | 2026-09-06 14:44:01.243 UTC [110] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:01.244 UTC [119] LOG:  process 119 still waiting for ShareLock on transaction 1013 after 1000.865 ms
postgres-1  | 2026-09-06 14:44:01.244 UTC [121] LOG:  process 121 still waiting for ShareLock on transaction 1021 after 1001.256 ms
postgres-1  | 2026-09-06 14:44:01.244 UTC [108] LOG:  process 108 acquired ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 6037.860 ms
postgres-1  | 2026-09-06 14:44:01.244 UTC [120] LOG:  process 120 detected deadlock while waiting for ExclusiveLock on tuple (2,46) of relation 16385 of database 16384 after 1000.505 ms
postgres-1  | 2026-09-06 14:44:01.244 UTC [116] LOG:  process 116 still waiting for ExclusiveLock on tuple (2,46) of relation 16385 of database 16384 after 1000.682 ms
postgres-1  | 2026-09-06 14:44:01.245 UTC [120] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:01.245 UTC [118] LOG:  process 118 acquired ShareLock on transaction 1013 after 2013.803 ms
postgres-1  | 2026-09-06 14:44:01.245 UTC [83] LOG:  process 83 acquired ShareLock on transaction 1013 after 1002.168 ms
postgres-1  | 2026-09-06 14:44:01.245 UTC [119] LOG:  process 119 acquired ShareLock on transaction 1013 after 1002.088 ms
postgres-1  | 2026-09-06 14:44:01.248 UTC [123] LOG:  process 123 still waiting for ShareLock on transaction 1021 after 1005.469 ms
postgres-1  | 2026-09-06 14:44:01.340 UTC [82] LOG:  process 82 still waiting for ShareLock on transaction 1005 after 1001.054 ms
postgres-1  | 2026-09-06 14:44:01.386 UTC [124] LOG:  process 124 still waiting for ShareLock on transaction 1021 after 1010.924 ms
postgres-1  | 2026-09-06 14:44:01.494 UTC [114] LOG:  process 114 detected deadlock while waiting for ShareLock on transaction 1011 after 1001.378 ms
postgres-1  | 2026-09-06 14:44:01.494 UTC [114] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:01.495 UTC [116] LOG:  process 116 acquired ExclusiveLock on tuple (2,46) of relation 16385 of database 16384 after 1250.800 ms
postgres-1  | 2026-09-06 14:44:01.495 UTC [113] LOG:  process 113 acquired ShareLock on transaction 1005 after 1252.244 ms
postgres-1  | 2026-09-06 14:44:01.495 UTC [82] LOG:  process 82 acquired ShareLock on transaction 1005 after 1156.049 ms
postgres-1  | 2026-09-06 14:44:01.520 UTC [122] LOG:  process 122 detected deadlock while waiting for ExclusiveLock on tuple (2,46) of relation 16385 of database 16384 after 1008.016 ms
postgres-1  | 2026-09-06 14:44:01.520 UTC [122] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:01.550 UTC [125] LOG:  process 125 still waiting for ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 1007.554 ms
postgres-1  | 2026-09-06 14:44:01.651 UTC [84] LOG:  process 84 still waiting for ExclusiveLock on tuple (1,22) of relation 16385 of database 16384 after 1002.590 ms
postgres-1  | 2026-09-06 14:44:02.246 UTC [118] LOG:  process 118 still waiting for ExclusiveLock on tuple (2,46) of relation 16385 of database 16384 after 1000.529 ms
postgres-1  | 2026-09-06 14:44:02.247 UTC [119] LOG:  process 119 detected deadlock while waiting for ShareLock on transaction 1024 after 1001.810 ms
postgres-1  | 2026-09-06 14:44:02.247 UTC [119] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:02.247 UTC [83] LOG:  process 83 still waiting for ExclusiveLock on tuple (2,46) of relation 16385 of database 16384 after 1001.011 ms
postgres-1  | 2026-09-06 14:44:02.247 UTC [115] LOG:  process 115 acquired ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 5863.472 ms
postgres-1  | 2026-09-06 14:44:02.449 UTC [110] LOG:  process 110 still waiting for ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 1011.134 ms
postgres-1  | 2026-09-06 14:44:02.467 UTC [120] LOG:  process 120 still waiting for ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 1001.048 ms
postgres-1  | 2026-09-06 14:44:02.495 UTC [116] LOG:  process 116 detected deadlock while waiting for ShareLock on transaction 1011 after 1000.443 ms
postgres-1  | 2026-09-06 14:44:02.495 UTC [116] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:02.495 UTC [82] LOG:  process 82 still waiting for ShareLock on transaction 1019 after 1000.403 ms
postgres-1  | 2026-09-06 14:44:02.496 UTC [121] LOG:  process 121 acquired ShareLock on transaction 1021 after 2253.189 ms
postgres-1  | 2026-09-06 14:44:02.496 UTC [123] LOG:  process 123 acquired ShareLock on transaction 1021 after 2253.099 ms
postgres-1  | 2026-09-06 14:44:02.496 UTC [124] LOG:  process 124 acquired ShareLock on transaction 1021 after 2120.244 ms
postgres-1  | 2026-09-06 14:44:02.496 UTC [83] LOG:  process 83 acquired ExclusiveLock on tuple (2,46) of relation 16385 of database 16384 after 1249.866 ms
postgres-1  | 2026-09-06 14:44:02.496 UTC [113] LOG:  process 113 still waiting for ExclusiveLock on tuple (1,22) of relation 16385 of database 16384 after 1000.854 ms
postgres-1  | 2026-09-06 14:44:02.754 UTC [114] LOG:  process 114 still waiting for ExclusiveLock on tuple (2,46) of relation 16385 of database 16384 after 1001.641 ms
postgres-1  | 2026-09-06 14:44:02.812 UTC [122] LOG:  process 122 still waiting for ExclusiveLock on tuple (1,22) of relation 16385 of database 16384 after 1001.706 ms
postgres-1  | 2026-09-06 14:44:03.254 UTC [108] LOG:  process 108 detected deadlock while waiting for ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 1005.586 ms
postgres-1  | 2026-09-06 14:44:03.254 UTC [108] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:03.254 UTC [109] LOG:  process 109 acquired ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 6840.459 ms
postgres-1  | 2026-09-06 14:44:03.254 UTC [118] LOG:  process 118 acquired ExclusiveLock on tuple (2,46) of relation 16385 of database 16384 after 2008.433 ms
postgres-1  | 2026-09-06 14:44:03.499 UTC [124] LOG:  process 124 detected deadlock while waiting for ShareLock on transaction 1026 after 1003.399 ms
postgres-1  | 2026-09-06 14:44:03.499 UTC [123] LOG:  process 123 still waiting for ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 1002.349 ms
postgres-1  | 2026-09-06 14:44:03.499 UTC [124] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:03.500 UTC [125] LOG:  process 125 acquired ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 2957.223 ms
postgres-1  | 2026-09-06 14:44:03.500 UTC [121] LOG:  process 121 still waiting for ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 1003.969 ms
postgres-1  | 2026-09-06 14:44:03.567 UTC [119] LOG:  process 119 detected deadlock while waiting for ShareLock on transaction 1025 after 1001.517 ms
postgres-1  | 2026-09-06 14:44:03.567 UTC [119] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:03.602 UTC [116] LOG:  process 116 still waiting for ShareLock on transaction 1024 after 1001.151 ms
postgres-1  | 2026-09-06 14:44:04.257 UTC [109] LOG:  process 109 still waiting for ShareLock on transaction 1017 after 1002.338 ms
postgres-1  | 2026-09-06 14:44:04.257 UTC [118] LOG:  process 118 detected deadlock while waiting for ShareLock on transaction 1024 after 1002.417 ms
postgres-1  | 2026-09-06 14:44:04.257 UTC [118] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:04.257 UTC [115] LOG:  process 115 still waiting for ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 1002.049 ms
postgres-1  | 2026-09-06 14:44:04.257 UTC [114] LOG:  process 114 acquired ExclusiveLock on tuple (2,46) of relation 16385 of database 16384 after 2505.199 ms
postgres-1  | 2026-09-06 14:44:04.263 UTC [116] LOG:  process 116 acquired ShareLock on transaction 1024 after 1661.883 ms
postgres-1  | 2026-09-06 14:44:04.390 UTC [108] LOG:  process 108 still waiting for ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 1003.832 ms
postgres-1  | 2026-09-06 14:44:04.501 UTC [125] LOG:  process 125 detected deadlock while waiting for ShareLock on transaction 1026 after 1001.290 ms
postgres-1  | 2026-09-06 14:44:04.501 UTC [125] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:04.501 UTC [110] LOG:  process 110 acquired ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 3063.234 ms
postgres-1  | 2026-09-06 14:44:04.666 UTC [124] LOG:  process 124 still waiting for ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 1001.672 ms
postgres-1  | 2026-09-06 14:44:05.266 UTC [116] LOG:  process 116 still waiting for ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 1001.495 ms
postgres-1  | 2026-09-06 14:44:05.266 UTC [114] LOG:  process 114 still waiting for ShareLock on transaction 1038 after 1002.104 ms
postgres-1  | 2026-09-06 14:44:05.266 UTC [119] LOG:  process 119 still waiting for ExclusiveLock on tuple (1,20) of relation 16385 of database 16384 after 1002.381 ms
postgres-1  | 2026-09-06 14:44:05.497 UTC [83] LOG:  process 83 still waiting for ShareLock on transaction 1041 after 1008.772 ms
postgres-1  | 2026-09-06 14:44:05.512 UTC [110] LOG:  process 110 detected deadlock while waiting for ShareLock on transaction 1026 after 1010.756 ms
postgres-1  | 2026-09-06 14:44:05.512 UTC [110] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:05.513 UTC [120] LOG:  process 120 acquired ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 4047.246 ms
postgres-1  | 2026-09-06 14:44:05.520 UTC [118] LOG:  process 118 still waiting for ExclusiveLock on tuple (2,69) of relation 16385 of database 16384 after 1001.422 ms
postgres-1  | 2026-09-06 14:44:05.809 UTC [125] LOG:  process 125 still waiting for ExclusiveLock on tuple (1,26) of relation 16385 of database 16384 after 1009.870 ms
postgres-1  | 2026-09-06 14:44:06.523 UTC [120] LOG:  process 120 detected deadlock while waiting for ShareLock on transaction 1026 after 1010.439 ms
postgres-1  | 2026-09-06 14:44:06.523 UTC [120] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:06.524 UTC [121] LOG:  process 121 acquired ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 4027.877 ms
postgres-1  | 2026-09-06 14:44:06.598 UTC [110] LOG:  process 110 still waiting for ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 1003.464 ms
postgres-1  | 2026-09-06 14:44:07.526 UTC [121] LOG:  process 121 detected deadlock while waiting for ShareLock on transaction 1026 after 1002.101 ms
postgres-1  | 2026-09-06 14:44:07.526 UTC [121] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:07.527 UTC [116] LOG:  process 116 acquired ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 3262.476 ms
postgres-1  | 2026-09-06 14:44:07.527 UTC [127] LOG:  process 127 acquired ShareLock on transaction 1020 after 10162.236 ms
postgres-1  | 2026-09-06 14:44:07.527 UTC [84] LOG:  process 84 acquired ExclusiveLock on tuple (1,22) of relation 16385 of database 16384 after 6878.730 ms
postgres-1  | 2026-09-06 14:44:07.647 UTC [120] LOG:  process 120 still waiting for ExclusiveLock on tuple (2,69) of relation 16385 of database 16384 after 1008.687 ms
postgres-1  | 2026-09-06 14:44:08.530 UTC [127] LOG:  process 127 detected deadlock while waiting for ExclusiveLock on tuple (1,26) of relation 16385 of database 16384 after 1001.951 ms
postgres-1  | 2026-09-06 14:44:08.530 UTC [116] LOG:  process 116 still waiting for ShareLock on transaction 1026 after 1003.147 ms
postgres-1  | 2026-09-06 14:44:08.530 UTC [127] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:08.530 UTC [126] LOG:  process 126 acquired ShareLock on transaction 1007 after 11166.852 ms
postgres-1  | 2026-09-06 14:44:08.530 UTC [85] LOG:  process 85 acquired ShareLock on transaction 1007 after 11166.991 ms
postgres-1  | 2026-09-06 14:44:08.530 UTC [111] LOG:  process 111 acquired ShareLock on transaction 1007 after 11054.107 ms
postgres-1  | 2026-09-06 14:44:08.531 UTC [112] LOG:  process 112 acquired ShareLock on transaction 1007 after 11166.822 ms
postgres-1  | 2026-09-06 14:44:08.531 UTC [113] LOG:  process 113 acquired ExclusiveLock on tuple (1,22) of relation 16385 of database 16384 after 7035.116 ms
postgres-1  | 2026-09-06 14:44:08.673 UTC [121] LOG:  process 121 still waiting for ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 1002.145 ms
postgres-1  | 2026-09-06 14:44:09.532 UTC [113] LOG:  process 113 detected deadlock while waiting for ShareLock on transaction 1032 after 1000.948 ms
postgres-1  | 2026-09-06 14:44:09.532 UTC [113] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:09.532 UTC [85] LOG:  process 85 still waiting for ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 1001.436 ms
postgres-1  | 2026-09-06 14:44:09.532 UTC [84] LOG:  process 84 still waiting for ExclusiveLock on tuple (2,69) of relation 16385 of database 16384 after 1000.482 ms
postgres-1  | 2026-09-06 14:44:09.532 UTC [82] LOG:  process 82 acquired ShareLock on transaction 1019 after 8037.423 ms
postgres-1  | 2026-09-06 14:44:09.532 UTC [122] LOG:  process 122 acquired ExclusiveLock on tuple (1,22) of relation 16385 of database 16384 after 7721.835 ms
postgres-1  | 2026-09-06 14:44:09.532 UTC [112] LOG:  process 112 still waiting for ShareLock on transaction 969 after 1001.773 ms
postgres-1  | 2026-09-06 14:44:09.533 UTC [119] LOG:  process 119 acquired ExclusiveLock on tuple (1,20) of relation 16385 of database 16384 after 5268.595 ms
postgres-1  | 2026-09-06 14:44:09.533 UTC [111] LOG:  process 111 still waiting for ShareLock on transaction 969 after 1002.209 ms
postgres-1  | 2026-09-06 14:44:09.533 UTC [126] LOG:  process 126 still waiting for ExclusiveLock on tuple (1,20) of relation 16385 of database 16384 after 1001.051 ms
postgres-1  | 2026-09-06 14:44:09.709 UTC [127] LOG:  process 127 still waiting for ExclusiveLock on tuple (1,20) of relation 16385 of database 16384 after 1004.521 ms
postgres-1  | 2026-09-06 14:44:10.534 UTC [119] LOG:  process 119 detected deadlock while waiting for ShareLock on transaction 1028 after 1000.951 ms
postgres-1  | 2026-09-06 14:44:10.534 UTC [119] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:10.534 UTC [83] LOG:  process 83 acquired ShareLock on transaction 1041 after 6045.819 ms
postgres-1  | 2026-09-06 14:44:10.534 UTC [82] LOG:  process 82 still waiting for ExclusiveLock on tuple (2,43) of relation 16385 of database 16384 after 1000.742 ms
postgres-1  | 2026-09-06 14:44:10.534 UTC [126] LOG:  process 126 acquired ExclusiveLock on tuple (1,20) of relation 16385 of database 16384 after 2002.643 ms
postgres-1  | 2026-09-06 14:44:10.535 UTC [118] LOG:  process 118 acquired ExclusiveLock on tuple (2,69) of relation 16385 of database 16384 after 6015.867 ms
postgres-1  | 2026-09-06 14:44:10.535 UTC [122] LOG:  process 122 still waiting for ShareLock on transaction 1032 after 1002.302 ms
postgres-1  | 2026-09-06 14:44:10.756 UTC [113] LOG:  process 113 still waiting for ExclusiveLock on tuple (1,22) of relation 16385 of database 16384 after 1010.503 ms
postgres-1  | 2026-09-06 14:44:11.538 UTC [126] LOG:  process 126 detected deadlock while waiting for ShareLock on transaction 1028 after 1003.224 ms
postgres-1  | 2026-09-06 14:44:11.538 UTC [126] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:44:11.538 UTC [83] LOG:  process 83 still waiting for ExclusiveLock on tuple (1,20) of relation 16385 of database 16384 after 1002.076 ms
postgres-1  | 2026-09-06 14:44:11.538 UTC [111] LOG:  process 111 acquired ShareLock on transaction 969 after 3007.834 ms
postgres-1  | 2026-09-06 14:44:11.538 UTC [127] LOG:  process 127 acquired ExclusiveLock on tuple (1,20) of relation 16385 of database 16384 after 2834.100 ms
postgres-1  | 2026-09-06 14:44:11.539 UTC [112] LOG:  process 112 acquired ShareLock on transaction 969 after 3007.881 ms
postgres-1  | 2026-09-06 14:44:11.539 UTC [118] LOG:  process 118 still waiting for ShareLock on transaction 1042 after 1003.782 ms
postgres-1  | 2026-09-06 14:44:11.539 UTC [117] LOG:  process 117 acquired ExclusiveLock on tuple (2,57) of relation 16385 of database 16384 after 14024.171 ms
postgres-1  | 2026-09-06 14:44:11.785 UTC [119] LOG:  process 119 still waiting for ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 1010.105 ms
postgres-1  | 2026-09-06 14:44:12.542 UTC [111] LOG:  process 111 detected deadlock while waiting for ExclusiveLock on tuple (1,22) of relation 16385 of database 16384 after 1001.582 ms
